"id";"temperature";"pressure";"depth";"depthw";"surface";"conductivitya";"conductivitys";"resistivity";"salinity";"solidsd";"waterd";"pressureb";"ph";"phmv";"orp";"concetrationo";"saturationo";"pressureo";"voltage";"battery";"time"
381;16.814983367919922;0.6085481643676758;1.4760289192199707;-1.4037137031555176;1.4037137031555176;352.1602783203125;417.4165954589844;2839.6162109375;0.20198450982570648;0.27132079005241394;0.9989647269248962;650.2273559570312;8.813545227050781;-100.83914184570312;152.61383056640625;7.664037704467773;92.73279571533203;123.522705078125;0.035999998450279236;94.0;"2021-04-16 17:36:48"
382;16.81833839416504;0.5899314880371094;1.4379512071609497;-1.3607714176177979;1.3607714176177979;352.11920166015625;417.3362121582031;2839.947265625;0.20194502174854279;0.2712685465812683;0.9989640712738037;650.23486328125;8.812703132629395;-100.79383850097656;152.64244079589844;7.663453102111816;92.73121643066406;123.52145385742188;0.035999998450279236;94.0;"2021-04-16 17:36:54"
383;16.819969177246094;0.5773067474365234;1.4064702987670898;-1.3316503763198853;1.3316503763198853;351.691650390625;416.8140869140625;2843.39990234375;0.20168587565422058;0.27092915773391724;0.9989635944366455;650.2499389648438;8.812908172607422;-100.80575561523438;152.63052368164062;7.656984806060791;92.65375518798828;123.4208984375;0.035999998450279236;94.0;"2021-04-16 17:37:01"
384;16.821548461914062;0.5596895217895508;1.3658332824707031;-1.291013479232788;1.291013479232788;351.5841369628906;416.6717529296875;2844.269287109375;0.20161539316177368;0.27083665132522583;0.9989632368087769;650.2723388671875;8.815145492553711;-100.92973327636719;152.52085876464844;7.658751487731934;92.67504119873047;123.45333862304688;0.035999998450279236;94.0;"2021-04-16 17:37:07"
385;16.822961807250977;0.5774765014648438;1.4068619012832642;-1.3320419788360596;1.3320419788360596;352.22808837890625;417.4216003417969;2839.0693359375;0.2019881010055542;0.2713240385055542;0.9989632964134216;650.2799072265625;8.817254066467285;-101.04656219482422;152.4660186767578;7.656032562255859;92.64397430419922;123.41316223144531;0.035999998450279236;94.0;"2021-04-16 17:37:13"
386;16.825706481933594;0.5829496383666992;1.3855746984481812;-1.344666600227356;1.344666600227356;351.9412841796875;417.0557861328125;2841.383056640625;0.20180672407150269;0.2710862457752228;0.9989627599716187;650.2573852539062;8.818835258483887;-101.13478088378906;152.33726501464844;7.650664806365967;92.5875244140625;123.33312225341797;0.035999998450279236;94.0;"2021-04-16 17:37:20"
387;16.827566146850586;0.5427608489990234;1.3291445970535278;-1.251964807510376;1.251964807510376;351.69073486328125;416.7413330078125;2843.4072265625;0.20165076851844788;0.27088189125061035;0.9989623427391052;650.2198486328125;8.820206642150879;-101.21107482910156;152.22998046875;7.6476240158081055;92.55973815917969;123.28849029541016;0.035999998450279236;94.0;"2021-04-16 17:37:26"
388;16.829591751098633;0.5770301818847656;1.4058324098587036;-1.331012487411499;1.331012487411499;351.83734130859375;416.8959655761719;2842.222412109375;0.20172785222530365;0.27098238468170166;0.9989620447158813;650.1073608398438;8.821922302246094;-101.30644226074219;152.15130615234375;7.649577617645264;92.60370635986328;123.32488250732422;0.035999998450279236;94.0;"2021-04-16 17:37:32"
389;16.832698822021484;0.5714778900146484;1.3929311037063599;-1.3182052373886108;1.3182052373886108;351.9325866699219;416.9794921875;2841.453369140625;0.20176978409290314;0.27103665471076965;0.9989615082740784;650.1898803710938;8.824321746826172;-101.43995666503906;152.0654754638672;7.642200946807861;92.5084457397461;123.21347045898438;0.035999998450279236;94.0;"2021-04-16 17:37:39"
390;16.834163665771484;0.5789155960083008;1.4101814031600952;-1.3353614807128906;1.3353614807128906;352.1851806640625;417.26495361328125;2839.415283203125;0.2019118070602417;0.27122220396995544;0.9989613890647888;650.1898803710938;8.825220108032227;-101.49002075195312;151.98680114746094;7.644463062286377;92.53884887695312;123.25370788574219;0.035999998450279236;94.0;"2021-04-16 17:37:45"
391;16.835853576660156;0.56597900390625;1.3804259300231934;-1.3055211305618286;1.3055211305618286;352.42401123046875;417.53192138671875;2837.4912109375;0.20204463601112366;0.2713957726955414;0.9989612102508545;650.1748657226562;8.827801704406738;-101.63307189941406;151.8914337158203;7.640956878662109;92.50210571289062;123.20155334472656;0.027000000700354576;94.0;"2021-04-16 17:37:51"
392;16.837806701660156;0.5807418823242188;1.4143481254577637;-1.3395740985870361;1.3395740985870361;352.1579895019531;417.19830322265625;2839.634521484375;0.20187917351722717;0.2711789011955261;0.9989606738090515;650.1898803710938;8.829431533813477;-101.72367095947266;151.79367065429688;7.6457133293151855;92.56120300292969;123.2828369140625;0.035999998450279236;94.0;"2021-04-16 17:37:58"
393;16.840290069580078;0.5774936676025391;1.3706055879592896;-1.3320815563201904;1.3320815563201904;352.1519775390625;417.16778564453125;2839.68310546875;0.2018643468618393;0.2711590826511383;0.9989602565765381;650.159912109375;8.830970764160156;-101.80950164794922;151.71737670898438;7.646121501922607;92.57528686523438;123.29534912109375;0.027000000700354576;94.0;"2021-04-16 17:38:04"
394;16.841838836669922;0.5742855072021484;1.3965984582901;-1.3246815204620361;1.3246815204620361;352.2773132324219;417.3016052246094;2838.672607421875;0.20193102955818176;0.2712460458278656;0.998960018157959;650.2048950195312;8.82901668548584;-101.70220947265625;151.78175354003906;7.634918212890625;92.43618774414062;123.11851501464844;0.035999998450279236;94.0;"2021-04-16 17:38:10"
395;16.84550666809082;0.5624809265136719;1.372226357460022;-1.2974523305892944;1.2974523305892944;352.29461669921875;417.2874755859375;2838.533203125;0.20192456245422363;0.2712368667125702;0.9989594221115112;650.1823120117188;8.830245971679688;-101.77135467529297;151.67922973632812;7.634178161621094;92.43765258789062;123.1154556274414;0.035999998450279236;94.0;"2021-04-16 17:38:17"
396;16.847511291503906;0.5535383224487305;1.3516446352005005;-1.2768248319625854;1.2768248319625854;352.2244567871094;417.1854553222656;2839.0986328125;0.20187413692474365;0.27117055654525757;0.9989590048789978;650.2273559570312;8.83187484741211;-101.86195373535156;151.62916564941406;7.629203796386719;92.37477111816406;123.04005432128906;0.027000000700354576;94.0;"2021-04-16 17:38:23"
397;16.849193572998047;0.5641841888427734;1.3762010335922241;-1.301381230354309;1.301381230354309;352.2544860839844;417.2051696777344;2838.856689453125;0.20188413560390472;0.2711833715438843;0.9989587664604187;650.2499389648438;8.83367919921875;-101.96208953857422;151.5147247314453;7.624472141265869;92.31745147705078;122.9677734375;0.035999998450279236;94.0;"2021-04-16 17:38:29"
398;16.852083206176758;0.5617513656616211;1.3730462789535522;-1.295769453048706;1.295769453048706;352.4726257324219;417.43621826171875;2837.099853515625;0.20199930667877197;0.2713335454463959;0.9989582896232605;650.2499389648438;8.836381912231445;-102.11228942871094;151.40028381347656;7.620515823364258;92.27522277832031;122.91101837158203;0.035999998450279236;94.0;"2021-04-16 17:38:35"
399;16.85428237915039;0.5660734176635742;1.3829684257507324;-1.3057390451431274;1.3057390451431274;352.36285400390625;417.28546142578125;2837.983642578125;0.20192472636699677;0.27123555541038513;0.9989578723907471;650.2874145507812;8.835806846618652;-102.081298828125;151.49803161621094;7.619944095611572;92.26719665527344;122.90716552734375;0.035999998450279236;94.0;"2021-04-16 17:38:42"
400;16.85824966430664;0.6011934280395508;1.4615687131881714;-1.3867489099502563;1.3867489099502563;352.4002685546875;417.2923278808594;2837.682373046875;0.20192866027355194;0.2712399959564209;0.9989572167396545;650.2948608398438;8.837510108947754;-102.17666625976562;151.41220092773438;7.618503570556641;92.25638580322266;122.89348602294922;0.027000000700354576;94.0;"2021-04-16 17:38:48"
401;16.86017417907715;0.568638801574707;1.3888858556747437;-1.3116564750671387;1.3116564750671387;351.6489562988281;416.3845520019531;2843.7451171875;0.20147797465324402;0.2706499695777893;0.998956561088562;650.3098754882812;8.838059425354004;-102.20765686035156;151.4789581298828;7.611502170562744;92.17280578613281;122.78470611572266;0.027000000700354576;94.0;"2021-04-16 17:38:54"
402;16.86382293701172;0.5885257720947266;1.4348506927490234;-1.3575289249420166;1.3575289249420166;353.2885437011719;418.29144287109375;2830.547607421875;0.20242582261562347;0.27188944816589355;0.9989566206932068;650.2799072265625;8.840065956115723;-102.31971740722656;151.36929321289062;7.6055588722229;92.11280059814453;122.6983642578125;0.035999998450279236;94.0;"2021-04-16 17:39:01"
403;16.866432189941406;0.5804996490478516;1.4162920713424683;-1.3390153646469116;1.3390153646469116;355.89599609375;421.3537902832031;2809.8095703125;0.20394791662693024;0.2738799452781677;0.9989573359489441;650.2948608398438;8.842123031616211;-102.43415832519531;151.23577880859375;7.60761022567749;92.14154052734375;122.73906707763672;0.035999998450279236;94.0;"2021-04-16 17:39:07"
404;16.869840621948242;0.5402545928955078;1.316036581993103;-1.2461837530136108;1.2461837530136108;352.48828125;417.28717041015625;2836.9736328125;0.20192767679691315;0.27123668789863586;0.9989551901817322;650.2499389648438;8.843830108642578;-102.52952575683594;151.1380157470703;7.60324239730835;92.10065460205078;122.67533874511719;0.035999998450279236;94.0;"2021-04-16 17:39:13"
405;16.872678756713867;0.5750598907470703;1.3649916648864746;-1.3264676332473755;1.3264676332473755;352.3695068359375;417.1197814941406;2837.929931640625;0.2018449306488037;0.271127849817276;0.9989546537399292;650.2273559570312;8.844589233398438;-102.57244110107422;151.1260986328125;7.604613304138184;92.1259994506836;122.70426177978516;0.035999998450279236;94.0;"2021-04-16 17:39:20"
406;16.875246047973633;0.5890893936157227;1.4336488246917725;-1.3588290214538574;1.3588290214538574;352.44854736328125;417.1891174316406;2837.29345703125;0.20187972486019135;0.2711729109287262;0.9989542365074158;650.2648315429688;8.844270706176758;-102.55575561523438;151.1547088623047;7.606754302978516;92.1514892578125;122.7449951171875;0.027000000700354576;94.0;"2021-04-16 17:39:26"
407;16.87804412841797;0.5699520111083984;1.3919624090194702;-1.314685583114624;1.314685583114624;352.40679931640625;417.11334228515625;2837.629638671875;0.20184242725372314;0.2711236774921417;0.9989537596702576;650.2874145507812;8.84325885772705;-102.50091552734375;151.20001220703125;7.60230016708374;92.09957122802734;122.6796646118164;0.035999998450279236;94.0;"2021-04-16 17:39:32"
408;16.881893157958984;0.5821933746337891;1.417696237564087;-1.3429222106933594;1.3429222106933594;352.4904479980469;417.176025390625;2836.956298828125;0.20187412202358246;0.2711644172668457;0.9989530444145203;650.2499389648438;8.842023849487305;-102.43415832519531;151.2453155517578;7.595049858093262;92.02474975585938;122.57210540771484;0.035999998450279236;94.0;"2021-04-16 17:39:39"
409;16.884336471557617;0.5527133941650391;1.3521987199783325;-1.2749218940734863;1.2749218940734863;352.44110107421875;417.0945739746094;2837.353515625;0.20183399319648743;0.27111145853996277;0.9989526271820068;650.2198486328125;8.840669631958008;-102.36024475097656;151.25485229492188;7.598308563232422;92.07331848144531;122.63057708740234;0.027000000700354576;94.0;"2021-04-16 17:39:45"
410;16.886188507080078;0.587620735168457;1.4302153587341309;-1.3554413318634033;1.3554413318634033;352.3703308105469;416.9933776855469;2837.92333984375;0.2017839550971985;0.2710456848144531;0.9989522695541382;650.2499389648438;8.840786933898926;-102.36740112304688;151.22146606445312;7.6071953773498535;92.18023681640625;122.77845764160156;0.04500000178813934;94.0;"2021-04-16 17:39:51"
411;16.889907836914062;0.576268196105957;1.4064843654632568;-1.3292548656463623;1.3292548656463623;352.19818115234375;416.7546081542969;2839.310546875;0.20166583359241486;0.270890474319458;0.9989515542984009;650.2273559570312;8.842361450195312;-102.45561218261719;151.0617218017578;7.617290496826172;92.31302642822266;122.95028686523438;0.035999998450279236;94.0;"2021-04-16 17:39:58"
412;16.892053604125977;0.5725746154785156;1.395460844039917;-1.320734977722168;1.320734977722168;352.15447998046875;416.68267822265625;2839.662841796875;0.20163042843341827;0.2708437442779541;0.9989511966705322;650.2573852539062;8.843557357788086;-102.52236938476562;150.9735107421875;7.600311279296875;92.10706329345703;122.68140411376953;0.035999998450279236;94.0;"2021-04-16 17:40:04"
413;16.895435333251953;0.5305671691894531;1.3011149168014526;-1.2238380908966064;1.2238380908966064;352.0582275390625;416.5369873046875;2840.439208984375;0.20155848562717438;0.270749032497406;0.9989504814147949;650.23486328125;8.841419219970703;-102.40554809570312;151.07127380371094;7.587861061096191;91.96601867675781;122.48860931396484;0.027000000700354576;94.0;"2021-04-16 17:40:10"
414;16.897994995117188;0.5413722991943359;1.3235359191894531;-1.2487618923187256;1.2487618923187256;352.1632995605469;416.63720703125;2839.591796875;0.20160862803459167;0.2708141803741455;0.9989501237869263;650.2573852539062;8.84071159362793;-102.36740112304688;151.0855712890625;7.575774192810059;91.8211441040039;122.29952239990234;0.027000000700354576;94.0;"2021-04-16 17:40:17"
415;16.899124145507812;0.5713443756103516;1.3951740264892578;-1.3178972005844116;1.3178972005844116;352.0721435546875;416.51873779296875;2840.326904296875;0.20154990255832672;0.2707372009754181;0.9989498853683472;650.2573852539062;8.840618133544922;-102.36263275146484;151.0569610595703;7.5697526931762695;91.7503890991211;122.20509338378906;0.035999998450279236;94.0;"2021-04-16 17:40:23"
416;16.90216636657715;0.5450582504272461;1.3319900035858154;-1.2572640180587769;1.2572640180587769;352.0752868652344;416.4938049316406;2840.301513671875;0.20153793692588806;0.2707209885120392;0.9989493489265442;650.2423706054688;8.84172248840332;-102.42462158203125;151.0426483154297;7.574770927429199;91.81925964355469;122.29338836669922;0.035999998450279236;94.0;"2021-04-16 17:40:29"
417;16.903932571411133;0.5443382263183594;1.3328800201416016;-1.2556031942367554;1.2556031942367554;352.0336608886719;416.4279479980469;2840.637451171875;0.20150546729564667;0.27067816257476807;0.9989489912986755;650.23486328125;8.841926574707031;-102.43653869628906;151.0211944580078;7.57525634765625;91.82969665527344;122.30552673339844;0.035999998450279236;94.0;"2021-04-16 17:40:36"
418;16.906696319580078;0.5417079925537109;1.3243101835250854;-1.249536156654358;1.249536156654358;352.0204162597656;416.3862609863281;2840.744384765625;0.20148512721061707;0.27065107226371765;0.9989485144615173;650.15234375;8.841692924499512;-102.42462158203125;151.0211944580078;7.588659763336182;92.00940704345703;122.52851867675781;0.035999998450279236;94.0;"2021-04-16 17:40:42"
419;16.909568786621094;0.5468769073486328;1.3386389017105103;-1.2614591121673584;1.2614591121673584;352.0243835449219;416.36395263671875;2840.71240234375;0.2014744132757187;0.27063658833503723;0.9989479780197144;650.1748657226562;8.842279434204102;-102.45800018310547;150.9759063720703;7.601431369781494;92.16661071777344;122.74168395996094;0.035999998450279236;94.0;"2021-04-16 17:40:48"
420;16.912729263305664;0.582097053527832;1.419976830482483;-1.3427000045776367;1.3427000045776367;351.98504638671875;416.2876892089844;2841.02978515625;0.20143696665763855;0.2705869972705841;0.9989473819732666;650.1748657226562;8.841482162475586;-102.41508483886719;150.9663543701172;7.591373920440674;92.05062103271484;122.586669921875;0.027000000700354576;94.0;"2021-04-16 17:40:55"
421;16.91514015197754;0.5523948669433594;1.348862648010254;-1.2741872072219849;1.2741872072219849;351.95526123046875;416.2298278808594;2841.270263671875;0.2014085203409195;0.27054938673973083;0.9989469647407532;650.1748657226562;8.842934608459473;-102.49614715576172;150.89483642578125;7.588781833648682;92.02384948730469;122.55056762695312;0.027000000700354576;94.0;"2021-04-16 17:41:01"
